date,lat,lon,doy_sin,doy_cos,era5_tp_mm,era5_t2m_k,era5_d2m_k,era5_u10_ms,era5_v10_ms,era5_wind_speed,era5_dew_depression,dem_elevation_m,dem_slope_deg,gpm_precipitation_mm,gpm_mw_precipitation,gpm_prob_liquid_pct,imd_rainfall_lag1,imd_rainfall_lag3,inv_hist_flooded_pct,inv_perm_water_pct,inv_mean_duration,inv_population_log,s1_sar_wetness_index,s1_sar_flood_prior,target_rainfall_mm,target_heavy_rain_class,target_inundation_pct
2017-08-20,16.75,75.0,-0.7508642533989489,-0.6604565640279754,0.8563995361328125,296.540283203125,294.5619201660156,4.9359211921691895,-0.06262969970703125,4.936318516322697,1.978363037109375,829.1074829101562,5.474644660949707,1.946556806564331,2.21303391456604,99.95320720603326,0.0,3.4792463779449463,2.564133007,0.046972576,13.0,14.086900887745404,0.33311492200182446,32.65639447717524,3.2754886150360107,0,2.6589578128524622
2017-08-20,16.75,82.0,-0.7508642533989489,-0.6604565640279754,0.15842914581298828,301.17333984375,298.3067321777344,2.077970504760742,2.6214523315429688,3.345141812421064,2.866607666015625,320.4849853515625,2.42290997505188,2.4822494983673096,2.0794150829315186,99.95274054045251,24.003158569335938,41.40106964111328,1.542869002,0.0,4.0,12.940963795460913,0.36904673595713144,33.854121609018804,15.25275993347168,0,8.38313371948658
2017-08-20,24.0,86.75,-0.7508642533989489,-0.6604565640279754,0.12677907943725586,301.335205078125,298.973388671875,-2.0505287647247314,1.8510665893554688,2.762447417271797,2.36181640625,112.0,1.1720000505447388,2.7183024883270264,2.4542856216430664,99.95537357679214,4.051682472229004,12.243946075439453,0.503371084,0.004574126,30.0,14.586642792217516,0.3270680895595408,32.45483339576579,1.2598778009414673,0,3.36259300747877
2017-08-20,27.25,92.75,-0.7508642533989489,-0.6604565640279754,0.6342927813529968,296.5501403808594,294.5132751464844,-0.2799396514892578,0.31053924560546875,0.41809189365155214,2.036865234375,41.75,0.7505000233650208,0.8473374247550964,0.37736377120018005,87.80761039532192,0.5280114412307739,18.83547592163086,11.77624381,2.419208171,11.0,15.264988851305288,0.3515892259626246,33.272204609201914,9.433589935302734,0,8.342020931319386
2017-08-20,22.0,93.0,-0.7508642533989489,-0.6604565640279754,0.4961093068122864,298.3604431152344,296.2801208496094,-0.2396971434354782,0.06615447998046875,0.24865867327043803,2.080322265625,106.0,1.1360000371932983,0.4123455584049225,0.3199732303619385,91.4632645415601,20.979089736938477,85.9369125366211,1.523114248,0.504330321,3.0,15.375775032789061,0.3578625366239405,33.48131496457911,11.524693489074707,0,13.054700748036657
2017-08-20,17.25,73.5,-0.7508642533989489,-0.6604565640279754,1.4450749158859253,297.3888244628906,296.6512756347656,2.118619918823242,-1.1792068481445312,2.424681247328308,0.737548828125,904.2489013671875,5.925493240356445,2.674254894256592,2.733445882797241,99.97078127799585,8.171116828918457,73.3465576171875,2.067319021,0.119061839,9.0,12.52814889829622,0.4224788286237574,35.635191364573004,33.06345748901367,0,10.452050501857165
2017-08-20,16.5,81.5,-0.7508642533989489,-0.6604565640279754,0.21322567760944366,301.2567443847656,298.1675720214844,2.2165610790252686,2.8997726440429688,3.6499074514553946,3.08917236328125,343.2322082519531,2.5593931674957275,2.451176404953003,1.9760735034942627,99.96543905656998,15.445225715637207,41.2921142578125,0.216023548,0.214453049,6.0,14.553919781424915,0.34973814697550304,33.21050197629786,8.816563606262207,0,7.120708510602754
2017-08-20,27.0,94.25,-0.7508642533989489,-0.6604565640279754,0.20108620822429657,303.7298889160156,300.25341796875,0.7564373016357422,0.22781626880168915,0.7899985086294063,3.476470947265625,41.0,0.7459999918937683,0.6264706254005432,0.32722002267837524,85.9406113074781,24.563356399536133,41.91272735595703,1.80618778,1.853193024,6.0,13.716722838522038,0.36813598652170665,33.823763294504644,14.949176788330078,0,11.460475053555669
2017-08-20,21.5,74.75,-0.7508642533989489,-0.6604565640279754,1.0318557024002075,299.1908264160156,297.6255798339844,2.974169969558716,-1.0046056509017944,3.1392546124277194,1.56524658203125,104.5,1.1269999742507935,3.398477554321289,3.476365566253662,99.9434377697783,0.0,14.534073829650879,2.354397777,0.519156343,2.0,13.573119200412213,0.36204604740427504,33.62076532392359,12.919197082519531,0,6.910731544597507
2017-08-20,23.5,74.75,-0.7508642533989489,-0.6604565640279754,1.0117689371109009,300.91015625,298.3677673339844,-0.3902912139892578,-1.2579421997070312,1.31709749431125,2.542388916015625,110.5,1.1629999876022339,6.914861679077148,6.634340286254883,99.93217752838271,0.0,97.817626953125,1.762360552,0.6274381,1.0,13.23912900678954,0.6167413370160915,42.11060831098414,97.817626953125,2,35.34928590087738
2017-08-20,34.25,74.0,-0.7508642533989489,-0.6604565640279754,0.056942302733659744,291.754638671875,287.4871520996094,0.441089004278183,0.23831431567668915,0.5013513964791237,4.267486572265625,62.75,0.8765000104904175,6.675083160400391,6.826788902282715,99.89431205512028,0.0,2.0054879188537598,0.419364228,0.136242811,7.0,14.550567141601428,0.3293049199132777,32.529394407557014,2.0054879188537598,0,2.7589817856630767
2017-08-20,30.25,76.5,-0.7508642533989489,-0.6604565640279754,0.08624792098999023,302.343505859375,299.3931579589844,-2.567578077316284,0.7892583012580872,2.6861470267317813,2.950347900390625,3047.70703125,18.78624153137207,7.962053298950195,8.338613510131836,99.88150888537781,1.0352414846420288,11.022915840148926,0.46868104,0.486956079,1.0,11.976621744641298,0.3532514802961207,33.32761308698512,9.987674713134766,0,2.9188060840440944
2017-08-20,21.5,74.0,-0.7508642533989489,-0.6604565640279754,1.0124644041061401,298.890380859375,297.712158203125,3.177661180496216,0.25031790137290955,3.1875052360396743,1.17822265625,104.5,1.1269999742507935,4.448361396789551,4.708763599395752,99.95058720049516,0.0,13.178415298461914,1.93207052,0.043990415,4.0,11.503279087918424,0.35271305866526137,33.3096656992898,9.80820083618164,0,5.59411570600301
2017-08-20,23.25,85.0,-0.7508642533989489,-0.6604565640279754,0.09528795629739761,298.6737365722656,296.56689453125,-2.950512647628784,2.140047788619995,3.644904583304582,2.106842041015625,307.2392272949219,2.343435287475586,1.9406590461730957,2.2537431716918945,99.95950922743636,3.4803035259246826,20.269939422607422,3.624802358,0.104413907,7.0,12.10509141567606,0.33616380186365613,32.758023805902965,4.291781902313232,0,4.539381354310261
2017-08-20,13.25,77.25,-0.7508642533989489,-0.6604565640279754,0.2364516258239746,296.4830627441406,293.5565490722656,4.256030559539795,0.38321176171302795,4.273247872292435,2.926513671875,79.75,0.9785000085830688,8.580506324768066,5.127664089202881,99.93250737054713,4.977541446685791,18.573320388793945,0.404819031,0.124151886,5.0,13.427011705509473,0.33872047062204846,32.843246097849374,5.144004821777344,0,5.064578820615389
2017-08-20,12.0,75.5,-0.7508642533989489,-0.6604565640279754,0.9089310765266418,297.7325744628906,296.4351501464844,2.850431442260742,-0.5905838012695312,2.9109703937605795,1.29742431640625,1288.770751953125,8.232625007629395,3.5496771335601807,3.659803867340088,99.94812763670126,40.07745361328125,72.5761489868164,5.838259619,0.615851316,21.0,14.499253658448925,0.3985464460401393,34.8374452784524,25.085996627807617,0,8.021709571416313
2017-08-20,21.5,78.75,-0.7508642533989489,-0.6604565640279754,0.5982120633125305,299.9183654785156,297.504150390625,-2.5923988819122314,-0.49317169189453125,2.638891866035041,2.414215087890625,520.745849609375,3.6244750022888184,4.06145715713501,3.9427056312561035,99.94636603521573,78.98937225341797,82.95970916748047,0.895085498,0.240442317,5.0,14.842478248137269,0.33519947691248425,32.7258796408639,3.9703402519226074,0,8.427375467197567
2017-08-20,20.0,80.75,-0.7508642533989489,-0.6604565640279754,0.10695060342550278,299.6617126464844,296.6796875,-1.2301349639892578,2.1352462768554688,2.464246069785644,2.982025146484375,586.9417724609375,4.021650791168213,3.2072887420654297,3.108841896057129,99.95028423435897,38.34419250488281,86.78680419921875,1.505747627,0.0,5.0,12.160159588515768,0.3508776437787867,33.24848520307398,9.196395874023438,0,9.07764836930249
2017-08-20,22.0,81.25,-0.7508642533989489,-0.6604565640279754,0.35707154870033264,299.6015625,297.2212829589844,-3.0768959522247314,0.34960174560546875,3.096693410938081,2.380279541015625,448.67230224609375,3.1920337677001953,2.770460605621338,2.5636162757873535,99.94754776603195,62.4751091003418,126.83767700195312,1.132570579,0.452234552,5.0,14.97711016527722,0.3312613861112452,32.59460994748927,2.6576433181762695,0,11.79886857536545
2017-08-20,11.0,75.75,-0.7508642533989489,-0.6604565640279754,0.5991061329841614,298.5284118652344,296.471923828125,6.056201457977295,-2.1213455200195312,6.4169839422358885,2.056488037109375,1160.8851318359375,7.465311050415039,2.450195789337158,2.5050227642059326,99.95499405469678,30.192319869995117,64.00348663330078,9.573358688,0.339758463,8.0,14.560131916551338,0.39853113956736097,34.83693506269312,25.080894470214844,0,7.929570280253801
2017-08-20,28.0,97.0,-0.7508642533989489,-0.6604565640279754,0.27245283126831055,287.944091796875,285.8448181152344,0.6633790135383606,0.20323944091796875,0.6938140860113586,2.099273681640625,44.0,0.7639999985694885,0.20647141337394714,0.16021405160427094,84.13972602739723,0.4000000059604645,24.000001907348633,0.001739235,0.000745464,2.0,13.707381769728725,0.3334884564428187,32.668845625208384,3.4000000953674316,0,5.103285770739047
2017-08-20,23.5,82.5,-0.7508642533989489,-0.6604565640279754,0.07200241088867188,299.4737243652344,296.0286560058594,-2.620922803878784,1.660840392112732,3.1028417864862208,3.445068359375,300.2876892089844,2.3017261028289795,4.177604675292969,4.361279010772705,99.94501653282947,2.53314471244812,25.144941329956055,3.138974031,0.003282254,10.0,13.720177377895444,0.3298471903352595,32.54747008828974,2.1862447261810303,0,4.392537018735938
2017-08-20,20.75,75.5,-0.7508642533989489,-0.6604565640279754,2.278526544570923,298.3624572753906,297.1156311035156,2.442350387573242,-1.715502381324768,2.9846312730402924,1.246826171875,102.25,1.1134999990463257,2.929332733154297,2.5482311248779297,99.95398009545062,5.269451141357422,39.166690826416016,0.400300346,0.191863584,5.0,13.281462365563634,0.4242370759992457,35.693799610422616,33.649539947509766,0,13.981530428127465
2017-08-20,24.25,81.25,-0.7508642533989489,-0.6604565640279754,0.04076957702636719,301.996826171875,297.921630859375,-3.024243116378784,-0.014208476059138775,3.024276493271801,4.0751953125,334.12762451171875,2.504765748977661,3.7305796146392822,4.024965763092041,99.94233564901535,1.594519019126892,2.08920955657959,3.493045358,1.212807104,33.0,13.405998271065425,0.32400662079440123,32.3527844369278,0.23938821256160736,0,3.2419097785721247
2017-08-20,34.25,75.75,-0.7508642533989489,-0.6604565640279754,0.05664427950978279,281.7007751464844,276.9781799316406,0.6171550750732422,0.7350184321403503,0.959756470295834,4.72259521484375,4519.23974609375,27.615436553955078,7.587691783905029,7.499875545501709,99.90885748375221,0.0,0.0,0.351694942,0.088367293,5.0,15.249142123456643,0.3232884561567164,32.32884561567164,0.0,0,2.0192613006402986
2017-08-20,28.75,72.25,-0.7508642533989489,-0.6604565640279754,0.016291936859488487,308.6734924316406,296.692138671875,-3.7347328662872314,-2.2721023559570312,4.371576225856245,11.981353759765625,46.25,0.7774999737739563,6.242345809936523,6.26688814163208,99.88811651979867,0.0,0.0,0.818669924,0.253989706,2.0,13.939144002113649,0.3232884561567164,32.32884561567164,0.0,0,2.1683214723402986
2017-08-20,29.25,72.75,-0.7508642533989489,-0.6604565640279754,0.00234444928355515,307.3677673339844,297.9226989746094,-3.6263344287872314,-1.224657654762268,3.8275433061920325,9.445068359375,47.75,0.7864999771118164,5.904729843139648,5.963777542114258,99.9063480364211,0.0,0.0,2.96841934,0.016731928,4.0,11.092123343851826,0.3232884561567164,32.32884561567164,0.0,0,1.9547894721402985
2017-08-20,22.75,79.75,-0.7508642533989489,-0.6604565640279754,0.07472435384988785,300.676513671875,296.9151916503906,-2.674511671066284,0.6446049809455872,2.751095828961548,3.761322021484375,346.7867431640625,2.5807204246520996,3.357189178466797,3.414947986602783,99.95567735735344,3.183450698852539,29.434722900390625,0.192307509,0.071765205,4.0,14.119335628253241,0.3232884561567164,32.32884561567164,0.0,0,4.242783712907191
2017-08-20,25.75,72.25,-0.7508642533989489,-0.6604565640279754,0.007331371307373047,304.6880798339844,297.6689453125,0.389941543340683,0.9908778071403503,1.0648442308179085,7.019134521484375,117.25,1.2035000324249268,5.070984840393066,5.041028022766113,99.91785993517176,0.0,0.0,0.98190471,0.983855741,4.0,14.952624711732712,0.3232884561567164,32.32884561567164,0.0,0,2.8252009038402983
2017-08-20,29.25,78.75,-0.7508642533989489,-0.6604565640279754,0.011980533599853516,303.1565856933594,298.7491760253906,-2.3317787647247314,0.8425216674804688,2.4793214732654705,4.40740966796875,1937.3162841796875,12.123897552490234,9.185540199279785,9.21045207977295,99.89669302689234,6.5614519119262695,8.250669479370117,0.75096604,0.065150406,3.0,11.802538172546079,0.32373230595873365,32.34364060907221,0.1479499340057373,0,2.1998932429725775
2017-08-20,12.0,76.75,-0.7508642533989489,-0.6604565640279754,0.2690950930118561,296.3045349121094,293.7923889160156,4.2479329109191895,1.3536300659179688,4.458390782673437,2.51214599609375,76.0,0.9559999704360962,3.9899368286132812,3.987074851989746,99.92353118433697,0.43702471256256104,7.114596366882324,1.37672163,0.183081246,6.0,14.178322829917327,0.3238695212005234,32.34821445046521,0.19368834793567657,0,2.815996527595046
2017-08-20,28.5,75.0,-0.7508642533989489,-0.6604565640279754,0.011205673217773438,305.8193359375,297.9061584472656,-4.181835651397705,1.0378748178482056,4.30870439376204,7.913177490234375,45.5,0.7730000019073486,8.096999168395996,8.16418743133545,99.91186617366802,0.0,0.0,1.497263878,1.506086959,25.0,14.218087499331256,0.3232884561567164,32.32884561567164,0.0,0,3.2952090000402983
2017-08-20,34.25,79.0,-0.7508642533989489,-0.6604565640279754,5.9604644775390625e-05,278.0445861816406,264.7794494628906,2.582120895385742,1.3481369018554688,2.9128716800662757,13.26513671875,4046.032470703125,24.776193618774414,11.165782928466797,8.400344848632812,99.90446386395843,0.0,0.14792019128799438,4.786805709,0.007473247,7.0,15.193189159794073,0.3237322167305804,32.34363763480044,0.14792019128799438,0,1.9515754258210178
2017-08-20,26.75,85.25,-0.7508642533989489,-0.6604565640279754,0.20052988827228546,303.5457458496094,299.5858459472656,-3.2535316944122314,0.40050506591796875,3.278089808771395,3.95989990234375,40.25,0.7415000200271606,3.55808424949646,3.420469284057617,99.94778761422313,0.0,1.843252182006836,5.911067913,0.984745694,10.0,13.430669798270527,0.3232884561567164,32.32884561567164,0.0,0,3.002410718057048
2017-08-20,22.5,70.0,-0.7508642533989489,-0.6604565640279754,0.33358731865882874,300.3805236816406,298.0774841308594,4.427661418914795,-0.07272084802389145,4.428258569944159,2.30303955078125,107.5,1.1449999809265137,4.492353916168213,4.383545398712158,99.9348134152102,0.0,0.0,0.539052412,0.300865401,26.0,13.890099343080344,0.3232884561567164,32.32884561567164,0.0,0,2.2105095978402987
2017-08-20,25.75,84.0,-0.7508642533989489,-0.6604565640279754,0.07353226095438004,303.5107421875,299.6097717285156,-3.9761879444122314,0.5466639399528503,4.013590914945611,3.900970458984375,536.8203125,3.720921754837036,3.5187160968780518,3.588599920272827,99.93590637369081,0.0,22.103618621826172,3.487839839,3.486841412,6.0,12.61135106954728,0.3232884561567164,32.32884561567164,0.0,0,6.535546222475294
2017-08-20,28.0,74.0,-0.7508642533989489,-0.6604565640279754,0.006556510925292969,306.6803283691406,297.41259765625,-3.258211135864258,1.4800949096679688,3.578633921972865,9.267730712890625,44.0,0.7639999985694885,6.826413631439209,6.785499095916748,99.90646490642257,0.0,0.0,1.414979667,1.37012829,8.0,14.356068172857244,0.3232884561567164,32.32884561567164,0.0,0,3.172846197940298
2017-08-20,35.75,79.75,-0.7508642533989489,-0.6604565640279754,0.10335445404052734,271.83544921875,269.5228576660156,0.5463135838508606,-0.20150502026081085,0.5822909969167316,2.312591552734375,4426.09130859375,27.056549072265625,3.79654598236084,2.6534762382507324,99.94525454856418,0.0,0.1173076406121254,7.736947443,1.082349707,13.0,13.852258986770334,0.3236403790785528,32.34057637973285,0.1173076406121254,0,2.9174217823283346
2017-08-20,9.5,78.75,-0.7508642533989489,-0.6604565640279754,0.011980533599853516,303.5164489746094,296.3894958496094,3.081958055496216,2.3386154174804688,3.868796650990507,7.126953125,68.5,0.9110000133514404,2.4034476280212402,2.5010263919830322,99.95521150619777,0.0,0.593619167804718,0.859683354,0.747200646,16.0,14.002990454286104,0.3232884561567164,32.32884561567164,0.0,0,2.667832720138178
2017-08-20,22.5,72.5,-0.7508642533989489,-0.6604565640279754,0.8303523063659668,301.025390625,298.4903869628906,2.623461961746216,-1.9163894653320312,3.248861530992802,2.535003662109375,107.5,1.1449999809265137,7.021943092346191,7.09024715423584,99.93530940009448,0.0,0.0,0.514342184,0.26668014,8.0,13.595863387181735,0.3232884561567164,32.32884561567164,0.0,0,2.1797428629402984
